-0.36621469,-10.10948576,1.649741247,62.44902342,18.0563209,8.25402168,walk
-0.700782359,-10.45003579,1.643017716,61.37330111,19.0086265,8.319257879,walk
-0.803370601,-10.71403579,1.511958888,63.78271029,18.82381984,8.464429782,walk
-0.512899991,-10.61613283,1.397958881,51.43906275,18.19813023,8.463293571,walk
-0.478176466,-10.37591811,1.328997111,51.88634271,17.46595732,8.593991024,walk
-0.480097054,-10.18476222,1.432505936,50.85557862,17.13423745,9.283435557,walk
-0.572547063,-10.16913576,1.575682411,50.25611088,18.27512904,10.44526438,walk
-0.648723536,-10.37429166,1.724644179,51.89295728,18.44149926,10.48034349,walk
-0.480882357,-10.50978284,1.752585359,52.55026636,18.28523731,10.48560767,walk
-0.406314703,-10.53960637,1.757938301,52.48340682,18.32698048,10.49997911,walk
-0.559473532,-10.50017401,1.819664774,51.00755338,18.41307682,10.46514219,walk
-0.667847071,-10.42552695,1.904938306,50.50717589,18.37150195,10.31710481,walk
-0.696452955,-10.37956813,1.962997131,50.68916753,18.35710306,10.23259818,walk
-0.636473542,-10.41454754,1.981820663,54.21366084,18.42724864,10.29734773,walk
-0.324667648,-10.47533284,1.944035366,55.0633166,18.50701203,10.49884924,walk
-0.035449989,-10.55025341,1.879585362,53.94686678,18.46298618,10.57841613,walk
0.152138251,-10.59035342,1.821017713,52.70230801,18.48219475,10.59259401,walk
0.270805907,-10.57686224,1.793882416,52.62257922,18.5417258,10.59401942,walk
0.224805908,-10.55794164,1.805000063,54.685765,18.52363637,10.5828708,walk
0.025452959,-10.57225635,1.811605945,55.90149662,18.48296842,10.58230779,walk
-0.188429398,-10.60233282,1.839623595,56.00112894,18.39285217,10.59434952,walk
-0.337741165,-10.61562695,1.892682421,55.73120455,18.33878008,10.55207874,walk
-0.411191167,-10.61821518,1.930370659,55.6059111,18.3197286,10.52481873,walk
-0.440955877,-10.60635342,1.949429484,55.83870515,18.35384689,10.53142034,walk
-0.415270585,-10.54547106,1.927841246,56.09685149,18.37904107,10.57638671,walk
-0.337152934,-10.42421516,1.874173597,56.21991436,18.14183787,10.61237996,walk
-0.204917631,-10.31350928,1.804741243,55.89075808,17.91486529,10.62389802,walk
-0.035976442,-10.25168574,1.74034712,54.65674904,17.8838815,10.64177421,walk
0.141947093,-10.22511515,1.688502999,53.35465047,18.27244583,10.74452515,walk
0.153691213,-10.22872399,1.690817706,54.86100613,18.50596751,10.78735088,walk
-0.010955847,-10.239624,1.715935353,56.276907,18.05658326,10.45294836,walk
-0.192661737,-10.21064459,1.800188299,56.56439161,17.71147749,9.888222634,walk
-0.301838209,-10.19115341,1.901991247,56.54464289,17.6846721,9.422714422,walk
-0.390367625,-10.20340928,1.945579483,56.37423457,17.7451604,9.27758087,walk
-0.388858801,-10.19172401,1.937835365,56.40032772,17.66693618,9.349269718,walk
-0.39632939,-10.14421519,1.853620654,56.34453403,17.2410144,9.359987655,walk
-0.445938215,-10.10370342,1.688347123,56.09619501,16.82997928,8.598602434,walk
-0.69003822,-10.09056517,1.490738293,53.00935444,17.07384802,6.750216014,walk
-0.815038228,-10.21576225,1.331541229,52.22854598,17.90216109,5.828375681,walk
-0.654214686,-10.39345048,1.370973586,52.85009055,18.70951204,7.870779926,walk
-0.305802902,-10.58568576,1.588523602,52.97476376,18.57167214,11.51381822,walk
-0.17290289,-10.71262694,1.844423611,52.96926284,18.25317574,12.76040291,walk
-0.276941131,-10.76415635,2.045247146,53.66387742,17.80386291,12.72846077,walk
-0.642117631,-10.79560929,2.167288329,52.60117805,17.61134206,12.3534425,walk
-0.815470579,-10.79298283,2.252758922,52.78613036,17.89643395,11.96396462,walk
-0.787570579,-10.75621812,2.306679511,55.12888905,17.99346529,12.2908992,walk
-0.639964679,-10.78057105,2.207364798,55.6198401,17.64479077,13.05463606,walk
-0.591649972,-10.85357105,2.077658911,55.3721348,16.84475946,13.55753093,walk
-0.621747033,-10.95067106,1.958050078,55.46797792,15.86070921,13.65570038,walk
-0.593494093,-11.04075048,1.88346184,55.59841998,14.89235584,13.63877976,walk
-0.460905851,-11.06210342,1.885382429,55.63445628,14.97383328,13.61635595,walk
0.293741217,-10.90594459,1.943658903,31.80037333,15.80174384,13.44807838,walk
0.521876527,-10.57596515,1.939147135,29.88721513,14.78377361,13.46744662,walk
0.623208885,-10.24320044,2.014285372,29.51443077,13.44431721,13.34989066,walk
0.867032425,-10.08133866,2.146600087,28.60299192,13.31344974,12.74267149,walk
0.530444173,-10.16316219,2.138423616,51.81707239,14.65345319,12.93945459,walk
-0.29332059,-10.4467681,2.007503025,50.909868,15.07992397,12.76136358,walk
-0.348791181,-10.62639458,1.872541257,52.39982863,15.00934847,12.15327821,walk
-0.484223541,-10.49578574,1.703285369,52.40331184,13.9793787,11.24276688,walk
-0.706652957,-10.39325633,1.74614713,51.41709346,13.66315468,11.92137449,walk
-0.703614728,-10.3991181,1.877067725,51.28665845,13.69615724,12.15478649,walk
-0.617220609,-10.4740975,1.926203022,51.98263151,13.57894545,12.13772808,walk
-0.488002956,-10.52174457,1.891614787,52.39013771,13.59418743,12.1061747,walk
-0.399355897,-10.49217399,1.885144201,52.43514774,13.74904417,12.11652624,walk
-0.433864722,-10.4094887,1.905379496,52.23644006,13.82935765,12.13086886,walk
-0.713611789,-10.32250928,1.961614794,48.69610893,13.76637698,12.05230679,walk
-0.886023565,-10.25362694,2.027711855,47.58439775,13.68036228,11.84859269,walk
-0.916023567,-10.27719458,2.08402362,48.7966325,13.80085517,11.80029926,walk
-0.769729447,-10.36686224,2.146276566,49.72344444,13.75102838,11.78644781,walk
-0.53506179,-10.43703872,2.186335394,49.35835703,13.65313936,11.78940187,walk
-0.280905897,-10.45272401,2.217238336,47.27804308,13.68155348,11.77860159,walk
-0.147100014,-10.44029458,2.216964804,46.20405743,13.77031836,11.78840558,walk
-0.116023546,-10.41864752,2.187670685,46.0102912,13.77613369,11.91839248,walk
-0.13420002,-10.41276519,2.125158917,46.06917175,13.75841432,12.21199241,walk
-0.189867671,-10.41984459,2.051373619,46.13394015,13.76307159,12.44098072,walk
-0.308200029,-10.42580343,2.00800303,45.88698747,13.79067116,12.44282194,walk
-0.439632389,-10.4316652,2.014944207,45.52258579,13.74928865,12.40153984,walk
-0.529573573,-10.44856814,2.040670679,45.37325686,13.65940167,12.35934393,walk
-0.556220634,-10.45556815,2.056064798,45.42633035,13.64546956,12.32487278,walk
-0.536555928,-10.41786226,2.062967739,45.52411101,13.57853632,12.32029191,walk
-0.444417689,-10.320724,2.080732446,45.42325556,12.98524203,12.23820057,walk
-0.263144158,-10.20711811,2.108085387,43.88751375,12.16595244,12.08436326,walk
-0.130988272,-10.13050928,2.098891269,42.58885884,11.93998626,12.1640217,walk
-0.096752982,-10.05676516,2.050400088,42.35722187,11.80102653,12.29651066,walk
-0.106379452,-9.975353391,2.019538323,42.38380624,11.56674536,12.32111884,walk
-0.162850044,-9.924412204,2.021694205,42.40280385,11.41157101,12.27408329,walk
-0.217750047,-9.895959256,2.057967736,42.37634178,11.25115831,12.17490061,walk
-0.251435344,-9.868076904,2.091829502,42.38245767,11.06830511,12.12567694,walk
-0.270552991,-9.844509256,2.070144207,42.42397065,10.98670027,12.18570599,walk
-0.291338287,-9.78652984,2.031694204,42.42869504,10.62977186,12.22246114,walk
-0.31094417,-9.706723961,1.910420671,42.45766551,10.06702189,11.7963549,walk
-0.514532424,-9.650959277,1.730147128,40.86609791,9.635119311,9.836678181,walk
-0.668885378,-9.725841634,1.517344176,39.42137444,10.13904093,6.68639584,walk
-0.650964788,-9.881565169,1.455285353,39.70447684,10.54396576,6.696417374,walk
-0.37827653,-10.03577988,1.574814759,38.77005199,10.82268034,9.125756131,walk
-0.13758829,-10.1922093,1.79255889,38.65405211,10.61950564,12.55894938,walk
-0.10666476,-10.30554166,2.052911852,38.40374549,10.27162705,14.01553689,walk
-0.291114779,-10.32958284,2.321420698,36.11857275,10.28234611,14.1618784,walk
-0.438370667,-10.31187696,2.563656003,35.56682129,10.38370152,13.56833059,walk
-0.52547067,-10.28881814,2.747244251,35.55837362,10.44287254,13.00574721,walk
-0.623000086,-10.28981814,2.852853083,35.81113453,10.4663564,12.84517626,walk
-0.589000087,-10.29930932,2.925617789,37.10555217,10.36982117,12.76753025,walk
-0.48664714,-10.34227108,2.948303083,38.06649471,9.908521423,12.81592632,walk
-0.379038313,-10.42728873,2.921029554,38.04780389,9.12355737,13.21587421,walk
-0.455823608,-10.55830932,2.825185435,37.98856605,8.193328321,13.40417147,walk
-0.468020668,-10.6577005,2.760223667,38.22770894,7.70414266,13.43888923,walk
-0.203823594,-10.5917005,2.779538373,36.46672282,8.194661319,13.33947953,walk
0.540273517,-10.31911224,2.848538377,12.53583076,7.11315417,13.00917772,walk
0.624391168,-10.07573868,2.88299132,12.43435567,6.181270221,12.97701336,walk
0.850235294,-9.991797513,2.889050144,10.4971371,6.153987381,13.09045244,walk
0.907411767,-9.99475927,2.779953084,10.58144971,6.223893588,13.41811334,walk
0.737197058,-10.0299181,2.584247193,12.10080945,6.587218641,14.1675952,walk
0.455197049,-10.08154752,2.366306003,15.17076771,6.892310008,16.17701594,walk
0.090294095,-10.15450929,2.171111875,16.12136993,6.990063171,17.45465574,walk
-0.165823558,-10.24033282,2.003288341,16.52950326,6.908971498,17.6990154,walk
-0.316550037,-10.30215635,1.911247159,16.5499728,6.766405666,17.68514202,walk
-0.3339618,-10.33745048,1.909267747,16.53556123,6.690646321,17.78565043,walk
-0.305805915,-10.38205928,1.955032455,16.48890107,6.981738515,18.15047454,walk
-0.321982387,-10.43560929,2.026758927,16.74539196,7.024174607,18.52196059,walk
-0.402355918,-10.42762988,2.082347163,16.1774217,7.03765467,18.68608285,walk
-0.422394158,-10.35233576,2.119426577,15.59176513,7.446655381,18.90738998,walk
-0.39939416,-10.25802106,2.175388349,15.48652099,7.695549483,19.04239104,walk
-0.365376511,-10.21337401,2.22327071,15.48582324,7.66466354,19.25090767,walk
-0.30872945,-10.24939459,2.304350125,15.41094788,7.591602529,19.3891133,walk
-0.25433827,-10.28986518,2.415879537,15.33405298,7.563824079,19.2295227,walk
-0.203414736,-10.29625636,2.509703073,15.25582121,7.563912926,18.87307984,walk
-0.153670614,-10.30612106,2.579408957,15.22805203,7.553384938,18.58327368,walk
-0.078376491,-10.33288576,2.59846778,15.16559161,7.509321686,18.56562623,walk
-0.007650015,-10.36770929,2.592232485,15.08458804,7.488159987,18.67919434,walk
0.02778234,-10.390474,2.575720719,15.10533649,7.485184058,18.81280531,walk
0.02778234,-10.38527988,2.554994247,15.08952874,7.487491238,18.93812605,walk
0.010917634,-10.36580929,2.537367776,15.05572581,7.482684805,19.04567197,walk
0.042152929,-10.34500341,2.518976599,15.10866607,7.475214533,19.10221278,walk
0.11536764,-10.35039459,2.506132481,15.11004403,7.473119081,19.189549,walk
0.20679706,-10.38296223,2.501211893,15.0093995,7.454917463,19.32415606,walk
0.277579416,-10.41780636,2.484211891,14.90000367,7.449450729,19.50693712,walk
0.316326477,-10.42302107,2.43776189,14.83798715,7.446004057,19.75162246,walk
0.322797066,-10.39535637,2.375526593,14.84394757,7.393071667,20.01721417,walk
0.311423537,-10.35563284,2.320114826,14.86287189,7.342332646,20.22357431,walk
0.310070596,-10.3159652,2.293606002,14.8388697,7.304142608,20.34511263,walk
0.327482362,-10.2721799,2.271644236,14.78265384,7.235198602,20.42656749,walk
0.329364715,-10.21588578,2.245367764,14.79530565,7.097445242,20.47091839,walk
0.33777648,-10.12645342,2.184288348,14.79559189,6.732513795,20.48552643,walk
0.288935302,-10.02331519,2.110758938,14.97540338,6.132398366,20.36565217,walk
0.177661765,-9.93519755,2.014738344,15.17779004,5.596277221,19.9292172,walk
0.020367642,-9.849903425,1.862305991,15.06407149,5.104491107,18.67193679,walk
-0.159202954,-9.780650475,1.639679506,14.35644261,4.684024646,16.16659892,walk
-0.289361783,-9.786512244,1.375053017,13.74355278,4.706683455,12.52550107,walk
-0.319576489,-9.85980636,1.203191238,13.68800913,4.766734752,10.79334707,walk
-0.294635312,-9.980844601,1.086114761,13.65723384,4.748753588,9.865294042,walk
-0.243320604,-10.11458872,1.007585343,13.4924493,4.632001519,9.436700495,walk
-0.241358837,-10.22217697,0.975900042,13.66907559,4.478737655,9.35636412,walk
-0.404673549,-10.30770637,0.968723577,13.85813314,4.270665101,9.469000831,walk
-0.694555919,-10.3805299,1.013841231,12.38786117,4.120475425,9.989898275,walk
-0.899555927,-10.45060931,1.124038294,11.1808715,4.188153871,10.80659026,walk
-0.813379454,-10.51262991,1.308667715,11.81321976,4.353526205,11.63017921,walk
-0.700673567,-10.58951227,1.483726546,12.65023888,4.36225313,12.63798118,walk
-0.645320622,-10.67978581,1.633373621,12.80347397,4.157814988,13.28775839,walk
-0.620635323,-10.75984464,1.738058918,12.65351307,3.700562339,13.44804737,walk
-0.634714735,-10.829827,1.780723628,12.58172368,3.134002817,13.4435989,walk
-0.728264739,-10.89255348,1.781488335,12.51245117,2.8804185,13.52531329,walk
-0.796147095,-10.89878877,1.779429511,12.5267421,2.906375536,13.67680785,walk
-0.721697093,-10.83898288,1.786567745,12.69195979,2.986402537,13.7017154,walk
-0.476032379,-10.72176522,1.853373636,11.21773694,2.878869171,12.8179824,walk
-0.195170604,-10.59311814,1.993882465,8.107545481,2.770270352,10.84802039,walk
-0.012329421,-10.49641226,2.114273644,6.63300753,2.917325813,9.611728969,walk
0.126002941,-10.42590049,2.162470704,5.800845899,3.149229505,9.348663374,walk
0.180905882,-10.36993872,2.139605995,5.70179902,3.442166327,9.343566622,walk
0.192355883,-10.26754461,2.099000114,5.694186789,3.861183488,9.246256522,walk
0.205297061,-10.08948577,2.019432466,5.700237739,3.97225855,8.894881459,walk
0.120985294,-9.94617105,1.92347364,5.609544786,4.126080409,8.539445658,walk
-0.027270592,-9.912465161,1.825255986,5.805456857,4.09232642,8.388142123,walk
-0.214191183,-9.969447519,1.702785388,8.906293188,3.748603709,8.291056582,walk
-0.489464733,-10.06130928,1.571158909,12.56856327,3.824171937,8.317610086,walk
-0.781935342,-10.14191812,1.42235596,13.60518632,4.111948605,8.376060189,walk
-0.953091231,-10.19909458,1.261061841,13.87338117,4.117036987,8.427339833,walk
-1.056032411,-10.21687987,1.145514773,13.96340794,4.120059331,8.449319829,walk
-1.134050064,-10.21217399,1.085532418,14.06311788,4.12420807,8.562969026,walk
-1.13118536,-10.2048034,1.125532422,14.42775411,4.124069755,9.287297757,walk
-1.07926477,-10.19054752,1.24988537,14.45595244,4.125172361,9.901163226,walk
-1.065697122,-10.18617693,1.389670675,14.44660868,4.111290791,10.6282039,walk
-1.150891244,-10.17884164,1.556082447,14.41429663,4.230081885,11.36082906,walk
-1.151164776,-10.13264752,1.732805978,14.35822511,4.342586425,11.46121315,walk
-1.173458894,-10.08823575,1.851982453,14.23559596,4.358987899,11.36180548,walk
-1.234850074,-10.06917693,1.927826574,14.09113111,4.365240322,11.25212354,walk
-1.28192655,-10.06749163,1.972885399,13.98329931,4.451487466,11.17819877,walk
-1.284650077,-10.08819751,2.005591284,16.02162959,4.514450139,11.09710854,walk
-1.097258898,-10.10900044,2.027511873,17.33031151,4.554354663,11.05411666,walk
-0.93010301,-10.13317693,2.028885402,17.56751543,4.558551888,10.96364161,walk
-0.846317715,-10.14862694,2.039258933,17.57294608,4.584073678,10.76718571,walk
-0.816805949,-10.13341222,2.07402364,17.56701465,4.692651563,10.57818799,walk
-0.813470654,-10.08913869,2.124611878,17.56850639,4.712719629,10.41971163,walk
-0.818588302,-10.069374,2.158258939,17.68473136,4.73100079,10.305242,walk
-0.860235362,-10.09049164,2.171514822,17.96221801,4.730769899,10.21819827,walk
-0.921000068,-10.0826887,2.198611882,18.1987843,4.731589269,10.19494751,walk
-0.953823598,-10.0593181,2.217456003,18.25327581,4.72517338,10.19674921,walk
-0.943491247,-10.03476811,2.208535415,18.08377096,4.733275091,10.2347745,walk
-0.915685362,-9.991591631,2.188456003,18.03659315,4.750768842,10.27909105,walk
-0.880076537,-9.93337692,2.165300119,18.11705283,4.726346003,10.27843285,walk
-0.853529477,-9.885159277,2.160691294,18.11971929,4.677887408,10.29494038,walk
-0.845744182,-9.831435755,2.177808944,18.11690211,4.544589699,10.29690085,walk
-0.842176534,-9.77867105,2.182632474,18.11729371,4.409912286,10.3785966,walk
-0.828705945,-9.769279863,2.121456002,18.11679226,4.566972168,10.52745474,walk
-0.756332413,-9.819473987,2.020808936,17.95651369,5.033005226,10.64386912,walk
-0.64727358,-9.899982817,1.890258925,17.42130092,5.30355801,10.48953471,walk
-0.644117699,-9.937962242,1.758826567,17.71843294,5.514178377,10.04712997,walk
-0.781605936,-9.947588706,1.628961854,18.08975616,5.854422083,9.390182775,walk
-1.000408883,-9.984256361,1.464453023,17.52548984,6.163846818,8.519901945,walk
-1.196114774,-10.05355047,1.2751383,16.55885409,6.663222226,7.551101192,walk
-1.302367722,-10.16955047,1.095314764,16.24576526,6.941138514,6.880041316,walk
-1.285523604,-10.27086223,0.978767696,16.38063663,7.048814719,6.638419449,walk
-1.18685595,-10.32550929,0.954826518,16.51450029,7.298934638,6.721450329,walk
-1.093111828,-10.40860635,1.022511813,16.85008099,7.433649132,7.623235867,walk
-1.038700062,-10.49019459,1.214647119,17.62035,7.433789958,9.550548,walk
-0.988561827,-10.55942989,1.489017719,19.62901611,7.409547231,11.68727267,walk
-0.815638285,-10.57680049,1.763782444,19.80884307,7.536866597,12.35324881,walk
-0.767479461,-10.56246813,1.927820693,23.21985956,7.407590663,12.37383546,walk
-1.057400066,-10.60280342,1.907311869,23.29354218,7.439614325,12.35216956,walk
-1.141126543,-10.60111813,1.916841284,24.29005798,7.478562624,12.38679131,walk
-1.018047129,-10.60619753,1.88148834,26.10185883,7.284823779,12.7223522,walk
-0.842673584,-10.65497989,1.790232456,26.39409662,6.796847301,13.10924628,walk
-0.762732403,-10.73562695,1.704191276,26.55083784,6.243223864,13.37141261,walk
-0.676026518,-10.79462696,1.656094215,26.81458182,6.136742399,13.35100748,walk
-0.487358865,-10.76387989,1.683917747,26.47031069,6.711326238,13.27164496,walk
-0.156967664,-10.63544753,1.759955986,23.32667347,7.729283757,13.04770206,walk
0.190523535,-10.42407399,1.84677952,19.32068099,8.691878388,12.79617592,walk
0.386523543,-10.19591811,1.968644231,17.9311071,9.358691507,12.3766412,walk
0.465641193,-10.03583868,2.100447178,19.52543134,9.390759377,11.89360722,walk
0.336267666,-10.00542692,2.156800122,41.45574925,10.77788152,11.73879704,walk
-0.361773525,-10.17944457,2.102526589,41.56167187,13.82034586,11.68804238,walk
-0.507223533,-10.4297975,2.00238835,41.73448703,14.46428095,11.24752829,walk
-0.654947072,-10.53548279,1.860291281,42.62561093,14.5192319,10.82341392,walk
-0.752300016,-10.51507102,1.707211862,42.60179302,14.8637549,10.13781568,walk
-0.751182368,-10.4860122,1.596194219,43.38588562,14.85954508,9.783874274,walk
-0.639497072,-10.48642397,1.623194216,43.61686853,14.71273791,9.932989485,walk
-0.553888247,-10.51699456,1.677976574,43.7264511,14.78574246,10.33110892,walk
-0.51165295,-10.56146516,1.775191286,44.1427582,14.88189477,10.60381144,walk
-0.455026475,-10.57154163,1.88068247,44.18794151,14.86604177,10.58297893,walk
-0.603476476,-10.50965927,1.958544239,42.28250487,14.94227539,10.44775409,walk
-0.769888245,-10.42975632,2.039506006,41.06564789,15.03414195,10.19891513,walk
-0.850300011,-10.3690122,2.101073655,40.87160716,15.04631191,10.04845988,walk
-0.842791187,-10.3776975,2.107132479,43.40921283,15.02047209,10.08692535,walk
-0.617420581,-10.44497103,2.077035418,44.73816758,14.96614401,10.30593608,walk
-0.443361747,-10.51450043,2.030488358,44.90644803,15.01569424,10.57104386,walk
-0.32736174,-10.54675631,1.98044718,44.75592118,15.01692103,10.71296659,walk
-0.223244091,-10.54507102,1.915388352,44.37824326,15.093315,10.78667346,walk
-0.144932323,-10.52207102,1.856800113,44.2558572,15.1606985,10.79969962,walk
-0.149029383,-10.50052394,1.831876582,44.9151586,15.21188398,10.84592746,walk
-0.252264684,-10.49187688,1.821641288,45.45918129,15.22707523,10.83637193,walk
-0.377773514,-10.49897394,1.830700113,45.60077683,15.17125833,10.80984138,walk
-0.465967635,-10.50483864,1.824838347,45.55953053,15.14278989,10.81294716,walk
-0.489811752,-10.50099451,1.807797168,45.58435507,15.15278919,10.7948307,walk
-0.460870575,-10.47870039,1.810661875,45.65136799,15.17675939,10.80437383,walk
-0.412849985,-10.42279745,1.863679523,45.64704921,15.12614412,10.74752465,walk
-0.414479397,-10.34279745,1.923855999,45.66930194,14.89527948,10.59935839,walk
-0.429597046,-10.25764157,1.981347177,45.92269555,14.60652973,10.48099166,walk
-0.456320575,-10.24056509,1.979426589,45.91044599,14.64345997,10.59379159,walk
-0.405144107,-10.2460151,1.934661881,45.47592557,14.69939489,10.68940674,walk
-0.290770575,-10.22311214,1.921779528,44.88142934,14.35990544,10.63595231,walk
-0.223573513,-10.1796798,1.963447176,44.72456875,13.9382359,10.51104054,walk
-0.250299986,-10.1163092,2.027644237,44.90282777,13.62732337,10.37075613,walk
-0.362908816,-10.10815332,2.043329533,44.87219855,13.62451699,10.37856454,walk
-0.463223527,-10.12782097,2.017094238,44.73307281,13.81924548,10.5659559,walk
-0.530302942,-10.13744745,1.923211883,44.63038823,13.78322112,10.67303265,walk
-0.609908828,-10.1481151,1.750664814,44.34847481,13.85708738,9.933415251,walk
-0.702770592,-10.18299746,1.537017744,43.67089231,14.53214562,8.030578011,walk
-0.876300016,-10.33303863,1.351997143,41.74450604,15.09688616,6.435427731,walk
-0.867085311,-10.51307689,1.346076546,43.54956671,15.07544499,7.429713439,walk
-0.398635288,-10.60940926,1.575488315,41.12359195,15.07410297,9.977924761,walk
-0.179555869,-10.6547622,1.797647153,40.908804,15.09096884,10.88089062,walk
-0.316341166,-10.65611515,1.958723637,43.33239178,14.90019583,10.84292571,walk
-0.75385001,-10.6629975,2.037155991,41.6547814,14.96160778,10.50318365,walk
-0.865576486,-10.6259975,2.108961875,42.90868525,15.18103436,10.17961248,walk
-0.745870603,-10.58187985,2.139570701,43.1701451,15.38833146,10.4034217,walk
-0.734988249,-10.58484162,2.05588246,43.2343589,15.25247794,10.95076496,walk
-0.726064719,-10.6476475,1.946744219,43.12912974,14.74851482,11.13781661,walk
-0.739397071,-10.73727398,1.875979509,43.1868866,13.89330799,11.19064462,walk
-0.701573542,-10.8365681,1.816820681,43.41282943,13.08850844,11.15976005,walk
-0.614417654,-10.88397987,1.772211857,43.64159744,12.88709217,11.1005782,walk
-0.357594119,-10.79748868,1.786682446,41.91108687,14.02797886,11.13501679,walk
0.347523544,-10.48427398,1.829132446,19.67159165,13.96452858,11.15830187,walk
0.420073549,-10.08635338,1.848426563,20.13335508,11.22253427,11.16055629,walk
0.421191199,-9.880491617,1.900582448,43.76719797,10.83086126,11.13205947,walk
-0.120867642,-9.989962209,1.902682449,43.73375216,13.30600471,11.10542045,walk
-0.295241178,-10.29037398,1.920094214,44.25260657,14.21846881,11.11032176,walk
-0.524082361,-10.49933576,1.813703036,45.49306751,14.09223758,10.92721223,walk
-0.796023542,-10.51580635,1.658370674,46.60128753,14.36805899,10.5769465,walk
-0.683358833,-10.39368869,1.536647137,47.5743818,14.77192095,10.3728665,walk
-0.628770599,-10.2427681,1.532097138,47.20882118,14.7603863,10.60955883,walk
-0.639341188,-10.21704457,1.605058903,48.93956681,14.92881732,12.42373704,walk
-0.822752959,-10.32606516,1.781664791,49.7330587,15.17549066,12.85589219,walk
-0.682635305,-10.46224164,1.868605973,50.09574007,15.04511008,12.8587059,walk
-0.618420596,-10.49435927,1.896408916,50.15679039,15.05656075,12.8481709,walk
-0.800714729,-10.45585045,1.9211148,47.62390174,15.08245967,12.78408967,walk
-0.960361798,-10.38732104,1.981094213,46.19916471,14.9962925,12.5753332,walk
-1.012891213,-10.33108574,2.049488334,47.9166663,14.91360873,12.37647666,walk
-0.844361789,-10.35967398,2.067705981,48.70116457,15.05014293,12.60203132,walk
-0.720832371,-10.44988869,2.018803036,48.8702375,15.01134854,12.82012272,walk
-0.603344127,-10.5158887,1.969567742,48.70345499,14.96901325,12.84100043,walk
-0.461129412,-10.52541811,1.967961859,48.03249134,15.05043932,12.79056533,walk
-0.406208818,-10.50400634,1.976273624,48.33670683,15.06675663,12.77690192,walk
-0.481797059,-10.4886534,1.978803037,48.90853554,15.08641055,12.78399347,walk
-0.587620594,-10.47406518,1.959097152,49.10289911,15.16070844,12.7885789,walk
-0.677973539,-10.45039752,1.934508916,49.07935439,15.20413391,12.77892509,walk
-0.736700013,-10.43767106,1.917214799,48.9977189,15.2216874,12.76506803,walk
-0.737070601,-10.4218887,1.907726562,49.15802244,15.23378433,12.76440304,walk
-0.661797069,-10.39700635,1.909608916,49.51259376,15.24202014,12.76557163,walk
-0.507170592,-10.33306516,1.94258833,49.33663965,15.11381451,12.68301382,walk
-0.428367646,-10.25616516,2.002276568,49.26878466,14.83824066,12.49047654,walk
-0.45617353,-10.1815181,2.046294218,49.30647206,14.55346689,12.38630153,walk
-0.482232355,-10.14363575,2.039391278,49.34005767,14.51427494,12.42463346,walk
-0.465232353,-10.15343869,2.017841277,49.42496046,14.63302406,12.50270734,walk
-0.465841176,-10.14934163,2.02572363,49.31515819,14.57843294,12.40228643,walk
-0.459744121,-10.13287104,2.073273633,49.27729581,14.38656209,12.18565697,walk
-0.46921471,-10.09212692,2.143861871,49.29232277,14.0644943,11.90650208,walk
-0.496491181,-10.04887102,2.193920697,49.3179648,13.89767147,11.84170231,walk
-0.546002948,-10.01802984,2.176235402,49.30184292,13.90420633,12.0462625,walk
-0.601847068,-9.966538668,2.083864808,49.270724,13.54177131,12.45963234,walk
-0.705826483,-9.940912186,1.870473625,49.01964273,13.38638898,12.22522336,walk
-0.944394139,-9.96589159,1.580747148,46.92609522,13.55906293,10.62190853,walk
-1.127002968,-10.08142101,1.279314772,45.56311083,13.89358375,7.890414757,walk
-1.099079436,-10.23212689,1.118982407,45.61469042,14.3016657,6.823468428,walk
-0.822785312,-10.38622691,1.130255936,43.00717178,14.6672967,7.220371117,walk
-0.697923544,-10.54255928,1.225373589,44.24343634,14.70260831,8.439829189,walk
-0.710179418,-10.6818534,1.416294192,44.55958054,14.44495824,10.55345977,walk
-0.608867655,-10.74218576,1.718903023,44.2761627,14.40516418,10.98686145,walk
-0.647947071,-10.72871517,1.955511865,44.79176793,14.47493086,10.49765645,walk
-0.84577061,-10.71952105,2.052058931,44.99730787,14.4809739,10.34825369,walk
-1.026770613,-10.72524752,2.057647166,44.96733337,14.53252295,10.32853745,walk
-1.027888263,-10.75581516,2.036667755,46.2728867,14.26365747,10.54892606,walk
-0.918750032,-10.82069753,1.95631481,46.54514778,13.54452197,10.96649648,walk
-0.870002967,-10.91734459,1.839667749,46.5018439,12.37607195,11.19415008,walk
-0.844985318,-11.02842402,1.739688332,46.61893436,11.17544495,11.22099528,walk
-0.693279429,-11.07771814,1.689885388,46.22109619,11.11458849,11.22882983,walk
0.036308835,-10.91538578,1.739650094,22.39500018,11.98988103,11.23319765,walk
0.220073547,-10.557874,1.740591268,21.20728851,11.01419656,11.24478237,walk
0.356561788,-10.24287398,1.788667743,20.60274796,10.51179987,11.23665054,walk
0.533638261,-10.09434456,1.858314805,22.35377717,10.48114692,11.2343399,walk
0.099091192,-10.14757986,1.816920686,33.97975379,10.75211538,11.20870612,walk
-0.545282365,-10.3467181,1.764664799,32.93450913,11.26832163,10.99982098,walk
-0.604652955,-10.54187398,1.68984127,34.66992107,11.54477009,10.61216135,walk
-0.601652957,-10.57816809,1.445882438,33.0889257,11.43516131,8.81132234,walk
-0.64849708,-10.46808868,1.294647135,34.32101237,11.52007652,8.283889509,walk
